Number of sequences in alignment file:	77
Neff:	26.707269615489427
Alignment sequence length:	298
|Train : Update 317000. Negative ELBO : 702.885, BCE: 560.876, KLD_latent: 18.487, KLD_decoder_params_norm: 123.522, Time: 7613.48 |
|Train : Update 357000. Negative ELBO : 664.586, BCE: 546.698, KLD_latent: 18.788, KLD_decoder_params_norm: 99.101, Time: 8017.68 |
|Train : Update 318000. Negative ELBO : 691.966, BCE: 551.000, KLD_latent: 18.193, KLD_decoder_params_norm: 122.774, Time: 7637.48 |
|Train : Update 358000. Negative ELBO : 675.930, BCE: 558.733, KLD_latent: 18.509, KLD_decoder_params_norm: 98.689, Time: 8038.38 |
|Train : Update 319000. Negative ELBO : 692.540, BCE: 552.228, KLD_latent: 18.278, KLD_decoder_params_norm: 122.034, Time: 7661.36 |
|Train : Update 359000. Negative ELBO : 665.221, BCE: 548.611, KLD_latent: 18.316, KLD_decoder_params_norm: 98.294, Time: 8059.19 |
|Train : Update 320000. Negative ELBO : 693.142, BCE: 553.670, KLD_latent: 18.173, KLD_decoder_params_norm: 121.299, Time: 7685.39 |
|Train : Update 360000. Negative ELBO : 674.523, BCE: 558.601, KLD_latent: 18.024, KLD_decoder_params_norm: 97.897, Time: 8079.46 |
|Train : Update 321000. Negative ELBO : 688.904, BCE: 549.469, KLD_latent: 18.854, KLD_decoder_params_norm: 120.580, Time: 7709.30 |
|Train : Update 361000. Negative ELBO : 674.772, BCE: 559.305, KLD_latent: 17.954, KLD_decoder_params_norm: 97.513, Time: 8100.25 |
|Train : Update 362000. Negative ELBO : 665.016, BCE: 549.414, KLD_latent: 18.473, KLD_decoder_params_norm: 97.129, Time: 8120.68 |
|Train : Update 322000. Negative ELBO : 695.790, BCE: 557.424, KLD_latent: 18.499, KLD_decoder_params_norm: 119.868, Time: 7733.28 |
|Train : Update 363000. Negative ELBO : 670.181, BCE: 555.263, KLD_latent: 18.168, KLD_decoder_params_norm: 96.750, Time: 8141.64 |
|Train : Update 323000. Negative ELBO : 693.552, BCE: 556.005, KLD_latent: 18.369, KLD_decoder_params_norm: 119.178, Time: 7757.28 |
|Train : Update 364000. Negative ELBO : 662.857, BCE: 547.781, KLD_latent: 18.704, KLD_decoder_params_norm: 96.373, Time: 8162.80 |
|Train : Update 324000. Negative ELBO : 701.626, BCE: 565.334, KLD_latent: 17.796, KLD_decoder_params_norm: 118.496, Time: 7781.29 |
|Train : Update 365000. Negative ELBO : 669.492, BCE: 555.249, KLD_latent: 18.241, KLD_decoder_params_norm: 96.002, Time: 8183.52 |
|Train : Update 325000. Negative ELBO : 690.243, BCE: 553.489, KLD_latent: 18.939, KLD_decoder_params_norm: 117.815, Time: 7812.69 |
|Train : Update 366000. Negative ELBO : 661.362, BCE: 547.633, KLD_latent: 18.088, KLD_decoder_params_norm: 95.640, Time: 8204.46 |
|Train : Update 367000. Negative ELBO : 667.148, BCE: 553.769, KLD_latent: 18.096, KLD_decoder_params_norm: 95.283, Time: 8224.10 |
|Train : Update 326000. Negative ELBO : 688.011, BCE: 552.640, KLD_latent: 18.216, KLD_decoder_params_norm: 117.155, Time: 7836.68 |
|Train : Update 368000. Negative ELBO : 674.114, BCE: 561.301, KLD_latent: 17.881, KLD_decoder_params_norm: 94.932, Time: 8244.07 |
|Train : Update 327000. Negative ELBO : 685.701, BCE: 551.107, KLD_latent: 18.100, KLD_decoder_params_norm: 116.494, Time: 7860.59 |
|Train : Update 369000. Negative ELBO : 667.383, BCE: 554.514, KLD_latent: 18.283, KLD_decoder_params_norm: 94.585, Time: 8263.78 |
|Train : Update 328000. Negative ELBO : 685.270, BCE: 550.905, KLD_latent: 18.517, KLD_decoder_params_norm: 115.847, Time: 7884.60 |
|Train : Update 370000. Negative ELBO : 657.930, BCE: 545.358, KLD_latent: 18.328, KLD_decoder_params_norm: 94.245, Time: 8282.97 |
|Train : Update 329000. Negative ELBO : 693.098, BCE: 560.003, KLD_latent: 17.880, KLD_decoder_params_norm: 115.216, Time: 7908.56 |
|Train : Update 371000. Negative ELBO : 667.938, BCE: 556.330, KLD_latent: 17.715, KLD_decoder_params_norm: 93.893, Time: 8303.11 |
|Train : Update 330000. Negative ELBO : 689.423, BCE: 556.418, KLD_latent: 18.414, KLD_decoder_params_norm: 114.591, Time: 7932.66 |
|Train : Update 372000. Negative ELBO : 672.033, BCE: 560.667, KLD_latent: 17.811, KLD_decoder_params_norm: 93.555, Time: 8322.94 |
|Train : Update 373000. Negative ELBO : 664.252, BCE: 552.752, KLD_latent: 18.278, KLD_decoder_params_norm: 93.222, Time: 8343.11 |
|Train : Update 331000. Negative ELBO : 681.083, BCE: 549.097, KLD_latent: 18.013, KLD_decoder_params_norm: 113.973, Time: 7956.81 |
|Train : Update 374000. Negative ELBO : 663.235, BCE: 552.529, KLD_latent: 17.808, KLD_decoder_params_norm: 92.898, Time: 8362.77 |
|Train : Update 332000. Negative ELBO : 683.243, BCE: 550.961, KLD_latent: 18.922, KLD_decoder_params_norm: 113.360, Time: 7980.95 |
|Train : Update 375000. Negative ELBO : 663.188, BCE: 552.513, KLD_latent: 18.094, KLD_decoder_params_norm: 92.581, Time: 8383.13 |
|Train : Update 333000. Negative ELBO : 689.583, BCE: 558.361, KLD_latent: 18.445, KLD_decoder_params_norm: 112.777, Time: 8004.97 |
|Train : Update 376000. Negative ELBO : 659.727, BCE: 549.054, KLD_latent: 18.405, KLD_decoder_params_norm: 92.268, Time: 8402.49 |
|Train : Update 334000. Negative ELBO : 686.926, BCE: 556.225, KLD_latent: 18.516, KLD_decoder_params_norm: 112.184, Time: 8028.97 |
|Train : Update 377000. Negative ELBO : 661.052, BCE: 550.678, KLD_latent: 18.416, KLD_decoder_params_norm: 91.957, Time: 8421.89 |
|Train : Update 378000. Negative ELBO : 665.668, BCE: 556.012, KLD_latent: 18.013, KLD_decoder_params_norm: 91.644, Time: 8441.40 |
|Train : Update 335000. Negative ELBO : 685.319, BCE: 554.530, KLD_latent: 19.186, KLD_decoder_params_norm: 111.603, Time: 8052.94 |
|Train : Update 379000. Negative ELBO : 664.567, BCE: 555.262, KLD_latent: 17.975, KLD_decoder_params_norm: 91.329, Time: 8461.08 |
|Train : Update 336000. Negative ELBO : 681.813, BCE: 552.107, KLD_latent: 18.682, KLD_decoder_params_norm: 111.024, Time: 8076.85 |
|Train : Update 380000. Negative ELBO : 665.730, BCE: 556.666, KLD_latent: 18.042, KLD_decoder_params_norm: 91.021, Time: 8480.66 |
|Train : Update 337000. Negative ELBO : 683.703, BCE: 555.093, KLD_latent: 18.155, KLD_decoder_params_norm: 110.455, Time: 8100.82 |
|Train : Update 381000. Negative ELBO : 668.167, BCE: 559.831, KLD_latent: 17.625, KLD_decoder_params_norm: 90.711, Time: 8501.95 |
|Train : Update 338000. Negative ELBO : 682.442, BCE: 553.768, KLD_latent: 18.780, KLD_decoder_params_norm: 109.894, Time: 8124.88 |
|Train : Update 382000. Negative ELBO : 661.797, BCE: 553.251, KLD_latent: 18.145, KLD_decoder_params_norm: 90.402, Time: 8522.19 |
|Train : Update 339000. Negative ELBO : 686.463, BCE: 558.924, KLD_latent: 18.198, KLD_decoder_params_norm: 109.341, Time: 8148.79 |
|Train : Update 383000. Negative ELBO : 663.056, BCE: 554.610, KLD_latent: 18.338, KLD_decoder_params_norm: 90.108, Time: 8542.45 |
|Train : Update 340000. Negative ELBO : 677.747, BCE: 550.615, KLD_latent: 18.348, KLD_decoder_params_norm: 108.783, Time: 8172.71 |
|Train : Update 384000. Negative ELBO : 672.965, BCE: 565.173, KLD_latent: 17.975, KLD_decoder_params_norm: 89.817, Time: 8563.64 |
|Train : Update 385000. Negative ELBO : 655.032, BCE: 547.347, KLD_latent: 18.154, KLD_decoder_params_norm: 89.531, Time: 8584.06 |
|Train : Update 341000. Negative ELBO : 686.717, BCE: 559.925, KLD_latent: 18.550, KLD_decoder_params_norm: 108.241, Time: 8196.73 |
|Train : Update 386000. Negative ELBO : 656.452, BCE: 549.267, KLD_latent: 17.939, KLD_decoder_params_norm: 89.246, Time: 8604.59 |
|Train : Update 342000. Negative ELBO : 687.495, BCE: 561.332, KLD_latent: 18.449, KLD_decoder_params_norm: 107.714, Time: 8220.71 |
|Train : Update 387000. Negative ELBO : 649.055, BCE: 541.707, KLD_latent: 18.378, KLD_decoder_params_norm: 88.970, Time: 8625.36 |
|Train : Update 343000. Negative ELBO : 681.023, BCE: 555.306, KLD_latent: 18.522, KLD_decoder_params_norm: 107.195, Time: 8244.63 |
|Train : Update 388000. Negative ELBO : 660.022, BCE: 553.478, KLD_latent: 17.854, KLD_decoder_params_norm: 88.690, Time: 8646.30 |
|Train : Update 344000. Negative ELBO : 684.369, BCE: 560.048, KLD_latent: 17.632, KLD_decoder_params_norm: 106.690, Time: 8268.62 |
|Train : Update 389000. Negative ELBO : 656.012, BCE: 549.982, KLD_latent: 17.627, KLD_decoder_params_norm: 88.403, Time: 8667.37 |
|Train : Update 345000. Negative ELBO : 681.565, BCE: 557.560, KLD_latent: 17.825, KLD_decoder_params_norm: 106.180, Time: 8292.61 |
|Train : Update 390000. Negative ELBO : 658.593, BCE: 552.680, KLD_latent: 17.788, KLD_decoder_params_norm: 88.125, Time: 8688.14 |
|Train : Update 346000. Negative ELBO : 670.516, BCE: 546.036, KLD_latent: 18.808, KLD_decoder_params_norm: 105.672, Time: 8316.56 |
|Train : Update 391000. Negative ELBO : 663.855, BCE: 557.779, KLD_latent: 18.218, KLD_decoder_params_norm: 87.858, Time: 8708.73 |
|Train : Update 392000. Negative ELBO : 661.482, BCE: 555.772, KLD_latent: 18.119, KLD_decoder_params_norm: 87.591, Time: 8729.31 |
|Train : Update 347000. Negative ELBO : 678.556, BCE: 554.836, KLD_latent: 18.540, KLD_decoder_params_norm: 105.180, Time: 8340.58 |
|Train : Update 393000. Negative ELBO : 653.340, BCE: 548.136, KLD_latent: 17.874, KLD_decoder_params_norm: 87.330, Time: 8749.98 |
|Train : Update 348000. Negative ELBO : 673.210, BCE: 549.706, KLD_latent: 18.818, KLD_decoder_params_norm: 104.686, Time: 8364.77 |
|Train : Update 394000. Negative ELBO : 661.787, BCE: 556.571, KLD_latent: 18.145, KLD_decoder_params_norm: 87.071, Time: 8770.64 |
|Train : Update 349000. Negative ELBO : 674.580, BCE: 552.383, KLD_latent: 17.981, KLD_decoder_params_norm: 104.215, Time: 8388.79 |
|Train : Update 395000. Negative ELBO : 659.367, BCE: 554.477, KLD_latent: 18.082, KLD_decoder_params_norm: 86.807, Time: 8791.25 |
|Train : Update 350000. Negative ELBO : 685.521, BCE: 563.614, KLD_latent: 18.174, KLD_decoder_params_norm: 103.732, Time: 8412.72 |
|Train : Update 396000. Negative ELBO : 660.033, BCE: 555.922, KLD_latent: 17.559, KLD_decoder_params_norm: 86.552, Time: 8811.75 |
|Train : Update 351000. Negative ELBO : 674.992, BCE: 553.293, KLD_latent: 18.443, KLD_decoder_params_norm: 103.256, Time: 8436.65 |
|Train : Update 397000. Negative ELBO : 663.619, BCE: 558.744, KLD_latent: 18.573, KLD_decoder_params_norm: 86.302, Time: 8832.46 |
|Train : Update 352000. Negative ELBO : 677.222, BCE: 556.115, KLD_latent: 18.306, KLD_decoder_params_norm: 102.801, Time: 8460.58 |
|Train : Update 398000. Negative ELBO : 655.025, BCE: 550.529, KLD_latent: 18.441, KLD_decoder_params_norm: 86.055, Time: 8853.09 |
|Train : Update 399000. Negative ELBO : 657.033, BCE: 553.143, KLD_latent: 18.079, KLD_decoder_params_norm: 85.811, Time: 8873.76 |
|Train : Update 353000. Negative ELBO : 672.230, BCE: 551.603, KLD_latent: 18.279, KLD_decoder_params_norm: 102.348, Time: 8484.68 |
|Train : Update 354000. Negative ELBO : 673.765, BCE: 553.694, KLD_latent: 18.177, KLD_decoder_params_norm: 101.894, Time: 8508.91 |
|Train : Update 355000. Negative ELBO : 678.127, BCE: 558.847, KLD_latent: 17.836, KLD_decoder_params_norm: 101.443, Time: 8533.00 |
|Train : Update 356000. Negative ELBO : 658.909, BCE: 539.499, KLD_latent: 18.402, KLD_decoder_params_norm: 101.008, Time: 8557.03 |
|Train : Update 357000. Negative ELBO : 663.651, BCE: 544.075, KLD_latent: 18.995, KLD_decoder_params_norm: 100.581, Time: 8581.18 |
|Train : Update 358000. Negative ELBO : 679.222, BCE: 560.757, KLD_latent: 18.303, KLD_decoder_params_norm: 100.161, Time: 8605.39 |
|Train : Update 359000. Negative ELBO : 666.787, BCE: 548.386, KLD_latent: 18.657, KLD_decoder_params_norm: 99.745, Time: 8629.56 |
|Train : Update 360000. Negative ELBO : 674.941, BCE: 557.851, KLD_latent: 17.763, KLD_decoder_params_norm: 99.327, Time: 8653.60 |
|Train : Update 361000. Negative ELBO : 676.503, BCE: 559.532, KLD_latent: 18.050, KLD_decoder_params_norm: 98.921, Time: 8677.84 |
|Train : Update 362000. Negative ELBO : 667.294, BCE: 550.255, KLD_latent: 18.516, KLD_decoder_params_norm: 98.523, Time: 8702.16 |
|Train : Update 363000. Negative ELBO : 675.157, BCE: 558.671, KLD_latent: 18.362, KLD_decoder_params_norm: 98.123, Time: 8726.35 |
|Train : Update 364000. Negative ELBO : 662.767, BCE: 546.495, KLD_latent: 18.543, KLD_decoder_params_norm: 97.729, Time: 8750.60 |
|Train : Update 365000. Negative ELBO : 671.961, BCE: 556.678, KLD_latent: 17.947, KLD_decoder_params_norm: 97.336, Time: 8774.80 |
|Train : Update 366000. Negative ELBO : 662.824, BCE: 547.940, KLD_latent: 17.927, KLD_decoder_params_norm: 96.958, Time: 8798.96 |
|Train : Update 367000. Negative ELBO : 668.822, BCE: 553.739, KLD_latent: 18.499, KLD_decoder_params_norm: 96.584, Time: 8823.08 |
|Train : Update 368000. Negative ELBO : 674.988, BCE: 560.925, KLD_latent: 17.850, KLD_decoder_params_norm: 96.214, Time: 8847.02 |
|Train : Update 369000. Negative ELBO : 669.895, BCE: 555.825, KLD_latent: 18.216, KLD_decoder_params_norm: 95.854, Time: 8871.00 |
|Train : Update 370000. Negative ELBO : 659.956, BCE: 545.872, KLD_latent: 18.583, KLD_decoder_params_norm: 95.500, Time: 8895.17 |
|Train : Update 371000. Negative ELBO : 669.573, BCE: 556.687, KLD_latent: 17.748, KLD_decoder_params_norm: 95.138, Time: 8919.40 |
|Train : Update 372000. Negative ELBO : 672.672, BCE: 559.934, KLD_latent: 17.951, KLD_decoder_params_norm: 94.787, Time: 8943.40 |
|Train : Update 373000. Negative ELBO : 671.046, BCE: 558.553, KLD_latent: 18.051, KLD_decoder_params_norm: 94.442, Time: 8967.31 |
|Train : Update 374000. Negative ELBO : 664.868, BCE: 553.164, KLD_latent: 17.605, KLD_decoder_params_norm: 94.099, Time: 8991.19 |
|Train : Update 375000. Negative ELBO : 662.826, BCE: 550.474, KLD_latent: 18.587, KLD_decoder_params_norm: 93.765, Time: 9015.09 |
|Train : Update 376000. Negative ELBO : 662.392, BCE: 550.470, KLD_latent: 18.485, KLD_decoder_params_norm: 93.437, Time: 9039.01 |
|Train : Update 377000. Negative ELBO : 663.872, BCE: 552.547, KLD_latent: 18.208, KLD_decoder_params_norm: 93.117, Time: 9062.90 |
|Train : Update 378000. Negative ELBO : 663.541, BCE: 552.519, KLD_latent: 18.231, KLD_decoder_params_norm: 92.791, Time: 9086.88 |
|Train : Update 379000. Negative ELBO : 662.716, BCE: 551.895, KLD_latent: 18.360, KLD_decoder_params_norm: 92.461, Time: 9110.89 |
|Train : Update 380000. Negative ELBO : 668.703, BCE: 558.380, KLD_latent: 18.180, KLD_decoder_params_norm: 92.143, Time: 9134.89 |
|Train : Update 381000. Negative ELBO : 669.763, BCE: 559.980, KLD_latent: 17.958, KLD_decoder_params_norm: 91.825, Time: 9158.84 |
|Train : Update 382000. Negative ELBO : 662.697, BCE: 552.866, KLD_latent: 18.320, KLD_decoder_params_norm: 91.512, Time: 9182.79 |
|Train : Update 383000. Negative ELBO : 662.139, BCE: 552.595, KLD_latent: 18.343, KLD_decoder_params_norm: 91.201, Time: 9206.77 |
|Train : Update 384000. Negative ELBO : 675.825, BCE: 566.657, KLD_latent: 18.269, KLD_decoder_params_norm: 90.900, Time: 9230.69 |
|Train : Update 385000. Negative ELBO : 657.053, BCE: 548.262, KLD_latent: 18.188, KLD_decoder_params_norm: 90.604, Time: 9254.65 |
|Train : Update 386000. Negative ELBO : 659.370, BCE: 550.919, KLD_latent: 18.151, KLD_decoder_params_norm: 90.300, Time: 9278.57 |
|Train : Update 387000. Negative ELBO : 651.748, BCE: 543.558, KLD_latent: 18.173, KLD_decoder_params_norm: 90.018, Time: 9302.47 |
|Train : Update 388000. Negative ELBO : 660.235, BCE: 552.288, KLD_latent: 18.221, KLD_decoder_params_norm: 89.726, Time: 9326.32 |
|Train : Update 389000. Negative ELBO : 662.658, BCE: 555.279, KLD_latent: 17.951, KLD_decoder_params_norm: 89.429, Time: 9350.23 |
|Train : Update 390000. Negative ELBO : 658.159, BCE: 551.343, KLD_latent: 17.670, KLD_decoder_params_norm: 89.146, Time: 9374.17 |
|Train : Update 391000. Negative ELBO : 665.894, BCE: 559.094, KLD_latent: 17.930, KLD_decoder_params_norm: 88.870, Time: 9398.13 |
|Train : Update 392000. Negative ELBO : 660.670, BCE: 554.523, KLD_latent: 17.553, KLD_decoder_params_norm: 88.594, Time: 9422.15 |
|Train : Update 393000. Negative ELBO : 657.365, BCE: 551.204, KLD_latent: 17.842, KLD_decoder_params_norm: 88.319, Time: 9446.20 |
|Train : Update 394000. Negative ELBO : 665.403, BCE: 558.930, KLD_latent: 18.421, KLD_decoder_params_norm: 88.052, Time: 9470.34 |
|Train : Update 395000. Negative ELBO : 659.778, BCE: 553.541, KLD_latent: 18.453, KLD_decoder_params_norm: 87.783, Time: 9494.48 |
|Train : Update 396000. Negative ELBO : 659.802, BCE: 554.626, KLD_latent: 17.652, KLD_decoder_params_norm: 87.525, Time: 9518.63 |
|Train : Update 397000. Negative ELBO : 663.749, BCE: 558.026, KLD_latent: 18.457, KLD_decoder_params_norm: 87.266, Time: 9542.67 |
|Train : Update 398000. Negative ELBO : 655.728, BCE: 550.207, KLD_latent: 18.513, KLD_decoder_params_norm: 87.009, Time: 9566.57 |
|Train : Update 399000. Negative ELBO : 659.047, BCE: 554.432, KLD_latent: 17.853, KLD_decoder_params_norm: 86.763, Time: 9590.68 |
